Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2002-02-26,23.91,24.37,23.25,23.67,4645200.0,0.0,1.0,11.490116357810225,11.711172548717489,11.172948779551975,11.374782692989042,9290400.0
2002-02-25,22.85,24.72,22.36,23.81,7622300.0,0.0,1.0,10.980726004850005,11.879367476581711,10.745253105840092,11.44206066413473,15244600.0
2002-02-22,21.66,22.95,21.5,22.74,7258500.0,0.0,1.0,10.408863250111645,11.028781698525497,10.331974140230857,10.927864741806962,14517000.0
2002-02-21,22.92,23.0,21.45,21.5,7977700.0,0.0,1.0,11.01436499042285,11.052809545363242,10.307946293393112,10.331974140230857,15955400.0
2002-02-20,22.77,23.2,22.35,23.13,5097200.0,0.0,1.0,10.942281449909611,11.148920932714228,10.740447536472544,11.115281947141384,10194400.0
2002-02-19,23.76,23.87,22.48,22.62,6968900.0,0.0,1.0,11.418032817296986,11.470894080340027,10.802919938250684,10.870197909396373,13937800.0
2002-02-15,24.53,24.98,23.85,23.9,4646200.0,0.0,1.0,11.788061658598277,12.004312280137992,11.461282941604928,11.485310788442673,9292400.0
2002-02-14,25.05,25.23,24.38,24.6,4645900.0,0.0,1.0,12.037951265710836,12.124451514326722,11.715978118085037,11.821700644171122,9291800.0
2002-02-13,24.73,25.24,24.65,25.01,5587000.0,0.0,1.0,11.884173045949261,12.129257083694272,11.845728491008867,12.01872898824064,11174000.0
2002-02-12,24.66,25.04,24.45,24.71,4005000.0,0.0,1.0,11.850534060376416,12.033145696343286,11.749617103657881,11.874561907214163,8010000.0
2002-02-11,23.93,25.0,23.74,24.98,7117900.0,0.0,1.0,11.499727496545322,12.013923418873091,11.408421678561886,12.004312280137992,14235800.0
2002-02-08,24.4,24.64,23.37,24.03,6345200.0,0.0,1.0,11.725589256820136,11.840922921641319,11.230615611962566,11.547783190220814,12690400.0
2002-02-07,24.65,25.29,24.08,24.3,6211300.0,0.0,1.0,11.845728491008867,12.153284930532017,11.57181103705856,11.677533563144644,12422600.0
2002-02-06,25.6,25.98,24.15,24.67,10671000.0,0.0,1.0,12.302257580926046,12.484869216892916,11.605450022631405,11.855339629743966,21342000.0
2002-02-05,25.09,25.98,25.08,25.45,8158700.0,0.0,1.0,12.057173543181033,12.484869216892916,12.052367973813483,12.230174040412805,16317400.0
2002-02-04,24.32,25.52,24.2,25.35,9328100.0,0.0,1.0,11.687144701879742,12.26381302598565,11.62947786946915,12.182118346737314,18656200.0
2002-02-01,24.34,24.96,24.34,24.41,7112600.0,0.0,1.0,11.696755840614841,11.994701141402894,11.696755840614841,11.730394826187686,14225200.0
2002-01-31,24.16,24.73,24.11,24.72,8365100.0,0.0,1.0,11.610255591998955,11.884173045949261,11.586227745161208,11.879367476581711,16730200.0
2002-01-30,23.07,24.14,22.94,24.09,8421000.0,0.0,1.0,11.086448530936089,11.600644453263856,11.023976129157948,11.576616606426109,16842000.0
2002-01-29,23.22,23.54,22.85,23.07,4291500.0,0.0,1.0,11.158532071449326,11.3123102912109,10.980726004850005,11.086448530936089,8583000.0
2002-01-28,23.4,23.55,22.72,23.27,3329400.0,0.0,1.0,11.245032320065212,11.317115860578452,10.918253603071864,11.182559918287073,6658800.0
2002-01-25,22.89,23.42,22.66,23.25,3319900.0,0.0,1.0,10.999948282320203,11.254643458800311,10.88942018686657,11.172948779551975,6639800.0
2002-01-24,22.91,23.51,22.9,23.21,6142900.0,0.0,1.0,11.0095594210553,11.297893583108255,11.00475385168775,11.153726502081778,12285800.0
2002-01-23,21.8,23.04,21.59,23.02,7915700.0,0.0,1.0,10.476141221257334,11.07203182283344,10.3752242645388,11.062420684098342,15831400.0
2002-01-22,22.27,22.37,21.82,21.82,5844900.0,0.0,1.0,10.702002981532148,10.750058675207642,10.485752359992434,10.485752359992434,11689800.0
2002-01-18,22.0,22.6,21.96,22.17,6050200.0,0.0,1.0,10.57225260860832,10.860586770661275,10.553030331138123,10.653947287856658,12100400.0
2002-01-17,21.96,22.74,21.87,22.48,11796000.0,0.0,1.0,10.553030331138123,10.927864741806962,10.50978020683018,10.802919938250684,23592000.0
2002-01-16,21.41,21.41,20.5,20.78,10123100.0,0.0,1.0,10.288724015922915,10.288724015922915,9.851417203475934,9.985973145767312,20246200.0
2002-01-15,21.32,21.76,21.21,21.7,5184300.0,0.0,1.0,10.24547389161497,10.456918943787139,10.192612628571931,10.428085527581842,10368600.0
2002-01-14,21.01,21.4,20.9,21.15,7428500.0,0.0,1.0,10.096501241220945,10.283918446555365,10.043639978177902,10.163779212366634,14857000.0
2002-01-11,21.39,21.84,20.6,21.05,6228600.0,0.0,1.0,10.279112877187817,10.495363498727531,9.899472897151426,10.115723518691143,12457200.0
2002-01-10,21.22,21.46,20.25,21.23,8084600.0,0.0,1.0,10.197418197939479,10.312751862760662,9.731277969287204,10.202223767307029,16169200.0
2002-01-09,22.8,22.93,21.28,21.65,5854200.0,0.0,1.0,10.956698158012259,11.019170559790398,10.226251614144775,10.404057680744096,11708400.0
2002-01-08,22.75,23.05,22.46,22.61,8036400.0,0.0,1.0,10.932670311174512,11.07683739220099,10.793308799515584,10.865392340028823,16072800.0
2002-01-07,23.72,24.0,22.75,22.9,7939000.0,0.0,1.0,11.398810539826787,11.533366482118167,10.932670311174512,11.00475385168775,15878000.0
2002-01-04,23.34,23.95,22.99,23.69,7321000.0,0.0,1.0,11.216198903859917,11.50933863528042,11.048003975995693,11.384393831724141,14642000.0
2002-01-03,23.0,23.75,22.77,23.58,10928700.0,0.0,1.0,11.052809545363242,11.413227247929436,10.942281449909611,11.331532568681098,21857400.0
2002-01-02,22.05,23.3,21.96,23.3,9455300.0,0.0,1.0,10.596280455446067,11.19697662638972,10.553030331138123,11.19697662638972,18910600.0
2001-12-31,22.51,22.66,21.83,21.9,2460400.0,0.0,1.0,10.817336646353331,10.88942018686657,10.490557929359982,10.524196914932826,4920800.0
2001-12-28,21.97,23.0,21.96,22.43,5341500.0,0.0,1.0,10.55783590050567,11.052809545363242,10.553030331138123,10.778892091412937,10683000.0
2001-12-27,21.58,22.25,21.58,22.07,3419800.0,0.0,1.0,10.370418695171251,10.69239184279705,10.370418695171251,10.605891594181164,6839600.0
2001-12-26,21.35,22.3,21.14,21.49,2614300.0,0.0,1.0,10.25989059971762,10.716419689634797,10.158973642999085,10.327168570863307,5228600.0
2001-12-24,20.9,21.45,20.9,21.36,904100.0,0.0,1.0,10.043639978177902,10.307946293393112,10.043639978177902,10.264696169085168,1808200.0
2001-12-21,21.01,21.54,20.8,21.0,4577400.0,0.0,1.0,10.096501241220945,10.351196417701054,9.995584284502412,10.091695671853396,9154800.0
2001-12-20,21.4,21.47,20.62,20.67,3944000.0,0.0,1.0,10.283918446555365,10.31755743212821,9.909084035886526,9.933111882724273,7888000.0
2001-12-19,20.58,21.68,20.47,21.62,5177800.0,0.0,1.0,9.889861758416327,10.418474388846743,9.837000495373285,10.389640972641448,10355600.0
2001-12-18,20.89,21.33,20.22,21.01,4200700.0,0.0,1.0,10.038834408810354,10.25027946098252,9.716861261184555,10.096501241220945,8401400.0
2001-12-17,20.4,21.0,20.19,20.62,3102000.0,0.0,1.0,9.80336150980044,10.091695671853396,9.702444553081909,9.909084035886526,6204000.0
2001-12-14,20.73,20.83,20.09,20.39,3390800.0,0.0,1.0,9.961945298929567,10.010000992605057,9.654388859406415,9.798555940432893,6781600.0
2001-12-13,21.49,21.55,20.5,21.0,3532900.0,0.0,1.0,10.327168570863307,10.356001987068604,9.851417203475934,10.091695671853396,7065800.0
2001-12-12,21.87,21.92,21.25,21.49,3436800.0,0.0,1.0,10.50978020683018,10.533808053667926,10.211834906042126,10.327168570863307,6873600.0
2001-12-11,22.67,22.85,21.65,21.78,3669200.0,0.0,1.0,10.89422575623412,10.980726004850005,10.404057680744096,10.466530082522237,7338400.0
2001-12-10,22.29,22.99,22.23,22.54,3035900.0,0.0,1.0,10.711614120267248,11.048003975995693,10.682780704061953,10.831753354455978,6071800.0
2001-12-07,22.46,22.71,22.0,22.54,3634200.0,0.0,1.0,10.793308799515584,10.913448033704316,10.57225260860832,10.831753354455978,7268400.0
2001-12-06,23.48,23.5,22.14,22.78,6052400.0,0.0,1.0,11.283476875005606,11.293088013740705,10.639530579754009,10.947087019277161,12104800.0
2001-12-05,22.36,24.03,22.17,23.76,10153200.0,0.0,1.0,10.745253105840092,11.547783190220814,10.653947287856658,11.418032817296986,20306400.0
2001-12-04,21.05,22.56,20.72,22.4,6793200.0,0.0,1.0,10.115723518691143,10.841364493191076,9.957139729562016,10.764475383310288,13586400.0
2001-12-03,21.06,21.28,20.6,21.05,3235100.0,0.0,1.0,10.12052908805869,10.226251614144775,9.899472897151426,10.115723518691143,6470200.0
2001-11-30,20.47,21.44,20.25,21.3,5427000.0,0.0,1.0,9.837000495373285,10.303140724025562,9.731277969287204,10.235862752879873,10854000.0
2001-11-29,20.6,20.7,20.19,20.42,3620800.0,0.0,1.0,9.899472897151426,9.947528590826918,9.702444553081909,9.81297264853554,7241600.0
2001-11-28,20.85,21.21,20.41,20.53,4475200.0,0.0,1.0,10.019612131340159,10.192612628571931,9.80816707916799,9.865833911578582,8950400.0
2001-11-27,21.2,21.52,20.5,21.0,4795600.0,0.0,1.0,10.18780705920438,10.341585278965956,9.851417203475934,10.091695671853396,9591200.0
2001-11-26,19.94,21.55,19.88,21.37,8226600.0,0.0,1.0,9.582305318893177,10.356001987068604,9.553471902687882,10.269501738452718,16453200.0
2001-11-23,19.71,19.95,19.57,19.84,1071500.0,0.0,1.0,9.471777223439545,9.587110888260726,9.404499252293855,9.534249625217685,2143000.0
2001-11-21,19.61,19.8,19.26,19.68,3599700.0,0.0,1.0,9.423721529764052,9.515027347747488,9.25552660189983,9.457360515336896,7199400.0
2001-11-20,19.82,20.2,19.5,19.53,4939000.0,0.0,1.0,9.524638486482587,9.707250122449457,9.37086026672101,9.38527697482366,9878000.0
2001-11-19,19.0,20.05,18.96,20.0,5939100.0,0.0,1.0,9.130581798343549,9.635166581936218,9.111359520873352,9.611138735098471,11878200.0
2001-11-16,19.27,19.29,18.4,18.97,4119000.0,0.0,1.0,9.260332171267377,9.269943310002477,8.842247636290594,9.1161650902409,8238000.0
2001-11-15,19.45,19.9,19.23,19.45,3804100.0,0.0,1.0,9.346832419883263,9.56308304142298,9.241109893797182,9.346832419883263,7608200.0
2001-11-14,19.59,19.9,19.15,19.61,3949100.0,0.0,1.0,9.414110391028954,9.56308304142298,9.202665338856786,9.423721529764052,7898200.0
2001-11-13,19.08,19.39,18.71,19.37,4012000.0,0.0,1.0,9.169026353283941,9.317999003677969,8.991220286684621,9.30838786494287,8024000.0
2001-11-12,18.66,19.17,17.96,18.75,3598200.0,0.0,1.0,8.967192439846874,9.212276477591887,8.63080258411843,9.010442564154818,7196400.0
2001-11-09,18.6,19.25,18.55,18.71,2398100.0,0.0,1.0,8.93835902364158,9.25072103253228,8.914331176803833,8.991220286684621,4796200.0
2001-11-08,19.63,19.89,18.57,18.71,6109700.0,0.0,1.0,9.43333266849915,9.558277472055432,8.923942315538932,8.991220286684621,12219400.0
2001-11-07,19.46,20.13,19.33,19.59,6839100.0,0.0,1.0,9.351637989250815,9.673611136876612,9.289165587472672,9.414110391028954,13678200.0
2001-11-06,18.96,19.62,18.53,19.57,5643200.0,0.0,1.0,9.111359520873352,9.428527099131601,8.904720038068735,9.404499252293855,11286400.0
2001-11-05,18.84,19.25,18.61,19.07,4210600.0,0.0,1.0,9.05369268846276,9.25072103253228,8.943164593009127,9.164220783916393,8421200.0
2001-11-02,18.52,18.86,18.16,18.57,3521500.0,0.0,1.0,8.899914468701185,9.06330382719786,8.726913971469413,8.923942315538932,7043000.0
2001-11-01,17.65,18.78,17.25,18.59,5589200.0,0.0,1.0,8.4818299337244,9.024859272257466,8.289607159022433,8.93355345427403,11178400.0
2001-10-31,17.73,18.4,17.44,17.56,4888400.0,0.0,1.0,8.520274488664796,8.842247636290594,8.380912977005869,8.438579809416458,9776800.0
2001-10-30,17.38,18.0,17.06,17.6,4942200.0,0.0,1.0,8.352079560800572,8.650024861588625,8.198301341038997,8.457802086886657,9884400.0
2001-10-29,18.57,18.67,17.6,17.63,4271100.0,0.0,1.0,8.923942315538932,8.971998009214424,8.457802086886657,8.472218794989303,8542200.0
2001-10-26,18.86,19.25,18.62,18.67,4981500.0,0.0,1.0,9.06330382719786,9.25072103253228,8.947970162376679,8.971998009214424,9963000.0
2001-10-25,18.44,19.25,18.16,19.19,4552700.0,0.0,1.0,8.861469913760793,9.25072103253228,8.726913971469413,9.221887616326985,9105400.0
2001-10-24,18.06,19.09,17.75,18.95,6686200.0,0.0,1.0,8.67885827779392,9.173831922651491,8.529885627399894,9.106553951505802,13372400.0
2001-10-23,19.12,19.42,17.87,18.14,12231800.0,0.0,1.0,9.18824863075414,9.332415711780618,8.587552459810485,8.717302832734315,24463600.0
2001-10-22,18.21,19.07,18.09,19.02,6998900.0,0.0,1.0,8.75094181830716,9.164220783916393,8.693274985896569,9.140192937078647,13997800.0
2001-10-19,17.94,18.4,17.88,18.3,2978400.0,0.0,1.0,8.62119144538333,8.842247636290594,8.592358029178033,8.794191942615102,5956800.0
2001-10-18,17.29,18.23,17.29,18.0,10938800.0,0.0,1.0,8.308829436492628,8.760552957042258,8.308829436492628,8.650024861588625,21877600.0
2001-10-17,18.34,18.41,16.96,16.99,5098900.0,0.0,1.0,8.8134142200853,8.847053205658144,8.150245647363505,8.16466235546615,10197800.0
2001-10-16,18.09,18.2,17.77,18.01,3624100.0,0.0,1.0,8.693274985896569,8.74613624893961,8.539496766134992,8.654830430956174,7248200.0
2001-10-15,17.95,18.38,17.95,17.99,5692000.0,0.0,1.0,8.625997014750878,8.832636497555496,8.625997014750878,8.645219292221075,11384000.0
2001-10-12,17.31,18.08,16.86,18.01,5139500.0,0.0,1.0,8.318440575227728,8.688469416529019,8.102189953688011,8.654830430956174,10279000.0
2001-10-11,16.92,17.74,16.85,17.74,5967200.0,0.0,1.0,8.131023369893308,8.525080058032344,8.097384384320463,8.525080058032344,11934400.0
2001-10-10,16.1,16.85,15.95,16.82,5495700.0,0.0,1.0,7.736966681754271,8.097384384320463,7.664883141241031,8.082967676217816,10991400.0
2001-10-09,16.05,16.2,15.63,16.0,3107600.0,0.0,1.0,7.712938834916525,7.7850223754297625,7.511104921479457,7.688910988078778,6215200.0
2001-10-08,15.57,16.35,15.5,16.2,3714000.0,0.0,1.0,7.482271505274161,7.857105915943002,7.448632519701316,7.7850223754297625,7428000.0
2001-10-05,15.4,16.15,14.99,16.14,6119400.0,0.0,1.0,7.400576826025824,7.760994528592016,7.203548481956305,7.756188959224468,12238800.0
2001-10-04,15.35,16.25,14.99,15.88,7162900.0,0.0,1.0,7.376548979188077,7.8090502222675084,7.203548481956305,7.631244155668187,14325800.0
2001-10-03,14.95,15.36,14.83,14.98,12197200.0,0.0,1.0,7.184326204486108,7.381354548555627,7.126659372075517,7.198742912588756,24394400.0
2001-10-02,15.43,15.83,14.88,15.05,4212200.0,0.0,1.0,7.414993534128471,7.6072163088304405,7.150687218913264,7.2323818981616,8424400.0
2001-10-01,15.49,15.99,15.23,15.54,3718000.0,0.0,1.0,7.443826950333767,7.684105418711229,7.3188821467774865,7.467854797171513,7436000.0
2001-09-28,15.71,15.91,15.39,15.51,6519800.0,0.0,1.0,7.54954947641985,7.645660863770835,7.395771256658275,7.453438089068865,13039600.0
2001-09-27,15.25,15.75,15.2,15.51,5754300.0,0.0,1.0,7.328493285512585,7.568771753890047,7.304465438674838,7.453438089068865,11508600.0
2001-09-26,15.81,15.89,14.93,15.15,8817800.0,0.0,1.0,7.597605170095343,7.636049725035736,7.174715065751009,7.280437591837093,17635600.0
2001-09-25,16.14,16.22,15.35,15.54,6685800.0,0.0,1.0,7.756188959224468,7.79463351416486,7.376548979188077,7.467854797171513,13371600.0
2001-09-24,16.11,16.84,15.95,16.45,5259600.0,0.0,1.0,7.741772251121819,8.092578814952914,7.664883141241031,7.905161609618493,10519200.0
2001-09-21,14.8,16.25,14.68,15.73,10187800.0,0.0,1.0,7.11224266397287,7.8090502222675084,7.054575831562278,7.559160615154949,20375600.0
2001-09-20,16.29,16.95,15.5,15.68,7342400.0,0.0,1.0,7.828272499737706,8.145440077995955,7.448632519701316,7.535132768317202,14684800.0
2001-09-19,16.5,17.1,15.6,17.02,6666400.0,0.0,1.0,7.92918945645624,8.217523618509194,7.4966882133768085,8.1790790635688,13332800.0
2001-09-18,16.9,17.72,16.17,16.28,5841100.0,0.0,1.0,8.121412231158208,8.515468919297247,7.770605667327116,7.823466930370157,11682200.0
2001-09-17,16.0,17.07,15.73,16.99,8178700.0,0.0,1.0,7.688910988078778,8.203106910406547,7.559160615154949,8.16466235546615,16357400.0
2001-09-10,17.0,17.5,16.92,17.37,5515100.0,0.0,1.0,8.169467924833702,8.409746393211163,8.131023369893308,8.347273991433024,11030200.0
2001-09-07,17.5,18.1,17.2,17.28,4318400.0,0.0,1.0,8.409746393211163,8.698080555264118,8.265579312184686,8.30402386712508,8636800.0
2001-09-06,18.4,18.93,17.65,17.72,5042300.0,0.0,1.0,8.842247636290594,9.096942812770704,8.4818299337244,8.515468919297247,10084600.0
2001-09-05,18.24,18.95,18.12,18.55,6429600.0,0.0,1.0,8.765358526409806,9.106553951505802,8.707691693999216,8.914331176803833,12859200.0
2001-09-04,18.5,19.08,18.18,18.25,6218100.0,0.0,1.0,8.890303329966088,9.169026353283941,8.73652511020451,8.770164095777355,12436200.0
2001-08-31,17.73,18.6,17.65,18.55,3873300.0,0.0,1.0,8.520274488664796,8.93835902364158,8.4818299337244,8.914331176803833,7746600.0
2001-08-30,17.74,18.18,17.28,17.83,6583800.0,0.0,1.0,8.525080058032344,8.73652511020451,8.30402386712508,8.568330182340286,13167600.0
2001-08-29,18.44,18.83,17.83,17.83,4285200.0,0.0,1.0,8.861469913760793,9.04888711909521,8.568330182340286,8.568330182340286,8570400.0
2001-08-28,18.9,19.14,18.4,18.4,3066700.0,0.0,1.0,9.082526104668055,9.197859769489238,8.842247636290594,8.842247636290594,6133400.0
2001-08-27,18.6,19.3,18.16,18.92,3136500.0,0.0,1.0,8.93835902364158,9.274748879370026,8.726913971469413,9.092137243403156,6273000.0
2001-08-24,18.0,18.62,17.65,18.57,5184500.0,0.0,1.0,8.650024861588625,8.947970162376679,8.4818299337244,8.923942315538932,10369000.0
2001-08-23,18.2,18.34,17.58,17.81,3876400.0,0.0,1.0,8.74613624893961,8.8134142200853,8.448190948151556,8.558719043605189,7752800.0
2001-08-22,17.94,18.25,17.61,18.21,3106700.0,0.0,1.0,8.62119144538333,8.770164095777355,8.462607656254205,8.75094181830716,6213400.0
2001-08-21,18.14,18.14,17.7,17.92,3316100.0,0.0,1.0,8.717302832734315,8.717302832734315,8.505857780562147,8.611580306648232,6632200.0
2001-08-20,18.14,18.23,17.81,18.12,4505400.0,0.0,1.0,8.717302832734315,8.760552957042258,8.558719043605189,8.707691693999216,9010800.0
2001-08-17,18.0,18.45,17.99,18.07,3721900.0,0.0,1.0,8.650024861588625,8.86627548312834,8.645219292221075,8.683663847161469,7443800.0
2001-08-16,18.27,18.75,17.97,18.65,5144500.0,0.0,1.0,8.779775234512455,9.010442564154818,8.635608153485977,8.962386870479325,10289000.0
2001-08-15,18.76,18.94,18.2,18.44,5165700.0,0.0,1.0,9.015248133522368,9.101748382138254,8.74613624893961,8.861469913760793,10331400.0
2001-08-14,19.2,19.36,18.67,18.73,4088400.0,0.0,1.0,9.226693185694533,9.303582295575321,8.971998009214424,9.000831425419719,8176800.0
2001-08-13,19.1,19.33,18.76,19.09,2642800.0,0.0,1.0,9.178637492019043,9.289165587472672,9.015248133522368,9.173831922651491,5285600.0
2001-08-10,19.04,19.32,18.59,19.02,3338600.0,0.0,1.0,9.149804075813746,9.284360018105124,8.93355345427403,9.140192937078647,6677200.0
2001-08-09,18.96,19.15,18.72,19.05,3583300.0,0.0,1.0,9.111359520873352,9.202665338856786,8.996025856052169,9.154609645181296,7166600.0
2001-08-08,19.26,19.7,18.54,18.9,4931600.0,0.0,1.0,9.25552660189983,9.466971654071996,8.909525607436283,9.082526104668055,9863200.0
2001-08-07,19.33,19.67,18.98,19.25,3009800.0,0.0,1.0,9.289165587472672,9.452554945969348,9.120970659608451,9.25072103253228,6019600.0
2001-08-06,19.04,19.66,19.0,19.13,1779500.0,0.0,1.0,9.149804075813746,9.447749376601799,9.130581798343549,9.193054200121688,3559000.0
2001-08-03,19.89,19.9,19.0,19.5,3322400.0,0.0,1.0,9.558277472055432,9.56308304142298,9.130581798343549,9.37086026672101,6644800.0
2001-08-02,19.65,19.87,19.26,19.82,4501600.0,0.0,1.0,9.442943807234249,9.548666333320332,9.25552660189983,9.524638486482587,9003200.0
2001-08-01,19.01,19.78,18.95,19.06,5431000.0,0.0,1.0,9.135387367711099,9.50541620901239,9.106553951505802,9.159415214548844,10862000.0
2001-07-31,19.27,19.42,18.51,18.79,4196900.0,0.0,1.0,9.260332171267377,9.332415711780618,8.895108899333637,9.029664841625014,8393800.0
2001-07-30,19.12,19.36,18.51,18.93,4345700.0,0.0,1.0,9.18824863075414,9.303582295575321,8.895108899333637,9.096942812770704,8691400.0
2001-07-27,18.75,19.25,18.5,18.96,5966700.0,0.0,1.0,9.010442564154818,9.25072103253228,8.890303329966088,9.111359520873352,11933400.0
2001-07-26,18.48,18.8,17.85,18.59,6591800.0,0.0,1.0,8.880692191230988,9.034470410992565,8.577941321075388,8.93355345427403,13183600.0
2001-07-25,19.12,19.3,17.97,18.47,7926400.0,0.0,1.0,9.18824863075414,9.274748879370026,8.635608153485977,8.875886621863438,15852800.0
2001-07-24,19.39,19.92,18.73,19.09,6221000.0,0.0,1.0,9.317999003677969,9.572694180158079,9.000831425419719,9.173831922651491,12442000.0
2001-07-23,20.09,20.5,19.51,19.54,4310000.0,0.0,1.0,9.654388859406415,9.851417203475934,9.37566583608856,9.390082544191207,8620000.0
2001-07-20,19.7,20.06,19.49,19.98,7939000.0,0.0,1.0,9.466971654071996,9.639972151303768,9.36605469735346,9.601527596363374,15878000.0
2001-07-19,21.23,21.42,19.75,19.96,15377500.0,0.0,1.0,10.202223767307029,10.293529585290464,9.49099950090974,9.591916457628276,30755000.0
2001-07-18,21.78,22.78,20.42,20.79,20303800.0,0.0,1.0,10.466530082522237,10.947087019277161,9.81297264853554,9.990778715134862,40607600.0
2001-07-17,23.98,25.22,23.01,25.1,11568400.0,0.0,1.0,11.523755343383069,12.119645944959172,11.057615114730794,12.061979112548583,23136800.0
2001-07-16,24.88,25.1,23.91,23.96,4976200.0,0.0,1.0,11.9562565864625,12.061979112548583,11.490116357810225,11.51414420464797,9952400.0
2001-07-13,24.13,25.01,23.84,24.85,8120400.0,0.0,1.0,11.595838883896306,12.01872898824064,11.456477372237378,11.941839878359852,16240800.0
2001-07-12,23.3,24.81,23.3,24.36,10978600.0,0.0,1.0,11.19697662638972,11.922617600889653,11.19697662638972,11.706366979349939,21957200.0
2001-07-11,21.03,22.55,21.0,22.54,8401900.0,0.0,1.0,10.106112379956045,10.836558923823528,10.091695671853396,10.831753354455978,16803800.0
2001-07-10,22.95,23.07,20.84,21.14,7058400.0,0.0,1.0,11.028781698525497,11.086448530936089,10.014806561972607,10.158973642999085,14116800.0
2001-07-09,22.09,23.0,21.68,22.7,6026200.0,0.0,1.0,10.615502732916262,11.052809545363242,10.418474388846743,10.908642464336765,12052400.0
2001-07-06,22.76,22.96,21.72,22.03,5409300.0,0.0,1.0,10.937475880542062,11.033587267893047,10.43769666631694,10.586669316710967,10818600.0
2001-07-05,23.6,23.77,23.01,23.19,2719500.0,0.0,1.0,11.341143707416197,11.422838386664534,11.057615114730794,11.14411536334668,5439000.0
2001-07-03,23.51,24.18,23.5,23.84,2009700.0,0.0,1.0,11.297893583108255,11.619866730734053,11.293088013740705,11.456477372237378,4019400.0
2001-07-02,23.64,24.23,23.14,23.9,4108000.0,0.0,1.0,11.360365984886394,11.6438945775718,11.120087516508933,11.485310788442673,8216000.0
2001-06-29,23.66,25.1,23.2,23.25,9203400.0,0.0,1.0,11.369977123621492,12.061979112548583,11.148920932714228,11.172948779551975,18406800.0
2001-06-28,23.05,23.91,22.94,23.54,6221600.0,0.0,1.0,11.07683739220099,11.490116357810225,11.023976129157948,11.3123102912109,12443200.0
2001-06-27,23.83,24.0,22.5,23.34,6680900.0,0.0,1.0,11.451671802869829,11.533366482118167,10.812531076985781,11.216198903859917,13361800.0
2001-06-26,23.34,23.77,23.01,23.75,4871100.0,0.0,1.0,11.216198903859917,11.422838386664534,11.057615114730794,11.413227247929436,9742200.0
2001-06-25,22.5,24.0,22.45,23.99,7849100.0,0.0,1.0,10.812531076985781,11.533366482118167,10.788503230148034,11.528560912750617,15698200.0
2001-06-22,22.48,23.0,21.76,22.26,5107600.0,0.0,1.0,10.802919938250684,11.052809545363242,10.456918943787139,10.6971974121646,10215200.0
2001-06-21,21.55,23.0,21.1,22.49,6095200.0,0.0,1.0,10.356001987068604,11.052809545363242,10.13975136552889,10.807725507618231,12190400.0
2001-06-20,20.0,21.85,19.98,21.67,7707500.0,0.0,1.0,9.611138735098471,10.500169068095081,9.601527596363374,10.413668819479195,15415000.0
2001-06-19,20.85,21.4,20.01,20.19,5733700.0,0.0,1.0,10.019612131340159,10.283918446555365,9.615944304466023,9.702444553081909,11467400.0
2001-06-18,20.41,20.85,20.0,20.33,6177000.0,0.0,1.0,9.80816707916799,10.019612131340159,9.611138735098471,9.769722524227596,12354000.0
2001-06-15,20.1,20.75,19.35,20.44,8118300.0,0.0,1.0,9.659194428773965,9.971556437664665,9.298776726207773,9.82258378727064,16236600.0
2001-06-14,20.04,20.45,19.77,19.88,5309800.0,0.0,1.0,9.630361012568668,9.827389356638188,9.50061063964484,9.553471902687882,10619600.0
2001-06-13,21.42,21.73,20.06,20.47,9133700.0,0.0,1.0,10.293529585290464,10.44250223568449,9.639972151303768,9.837000495373285,18267400.0
2001-06-12,19.77,20.69,19.76,20.31,5424900.0,0.0,1.0,9.50061063964484,9.94272302145937,9.49580507027729,9.760111385492499,10849800.0
2001-06-11,21.05,21.07,19.95,20.04,5250000.0,0.0,1.0,10.115723518691143,10.12533465742624,9.587110888260726,9.630361012568668,10500000.0
2001-06-08,21.65,21.65,20.71,21.32,6118300.0,0.0,1.0,10.404057680744096,10.404057680744096,9.952334160194468,10.24547389161497,12236600.0
2001-06-07,20.71,21.7,20.45,21.66,5806800.0,0.0,1.0,9.952334160194468,10.428085527581842,9.827389356638188,10.408863250111645,11613600.0
2001-06-06,20.93,20.93,20.33,20.73,3985300.0,0.0,1.0,10.058056686280551,10.058056686280551,9.769722524227596,9.961945298929567,7970600.0
2001-06-05,20.8,21.1,20.35,20.94,8424900.0,0.0,1.0,9.995584284502412,10.13975136552889,9.779333662962696,10.0628622556481,16849800.0
2001-06-04,21.08,21.11,20.46,20.66,5034300.0,0.0,1.0,10.130140226793788,10.144556934896437,9.832194926005737,9.928306313356721,10068600.0
2001-06-01,20.13,21.09,19.98,20.89,8144200.0,0.0,1.0,9.673611136876612,10.13494579616134,9.601527596363374,10.038834408810354,16288400.0
2001-05-31,19.8,20.24,19.49,19.95,7908800.0,0.0,1.0,9.515027347747488,9.726472399919654,9.36605469735346,9.587110888260726,15817600.0
2001-05-30,20.76,20.76,19.3,19.78,13876400.0,0.0,1.0,9.976362007032215,9.976362007032215,9.274748879370026,9.50541620901239,27752800.0
2001-05-29,22.32,22.5,20.81,21.47,9214100.0,0.0,1.0,10.726030828369895,10.812531076985781,10.00038985386996,10.31755743212821,18428200.0
